page,clicks,impressions,ctr,position
https://librosresumidos.net/gala-placidia-reina-de-los-barbaros-de-rufino-fernandez/,0,1,0,66
https://librosresumidos.net/galeon-de-jesus-sanchez-adalid/,0,6,0,152.16666666666666
https://librosresumidos.net/galindez-de-manuel-vazquez-montalban/,0,12,0,136.33333333333334
https://librosresumidos.net/ganas-de-hablar-de-eduardo-mendicutti/,0,1,0,192
https://librosresumidos.net/garras-y-colmillos-de-jo-walton/,0,2,0,150.5
https://librosresumidos.net/gataca-de-franck-thilliez/,0,3,0,57
https://librosresumidos.net/gb84-de-david-peace/,0,1,0,80
https://librosresumidos.net/geishas-rivales-de-nagai-kafu/,0,1,0,143
https://librosresumidos.net/gel-azul-de-bernardo-fernandez/,0,5,0,148
https://librosresumidos.net/gemma-bovery-de-posy-simmonds/,0,1,0,172
https://librosresumidos.net/genero/arte/,0,65,0,16.184615384615384
https://librosresumidos.net/genero/autoayuda-y-espiritualidad/,0,51,0,105.23529411764706
https://librosresumidos.net/genero/biografias/,0,17,0,1.7058823529411766
https://librosresumidos.net/genero/biografias/page/115/,0,3,0,47
https://librosresumidos.net/genero/ciencia-ficcion/page/214/,0,3,0,93.33333333333333
https://librosresumidos.net/genero/ciencias/,0,43,0,30.790697674418606
https://librosresumidos.net/genero/clasicos-de-la-literatura/,0,18,0,144.94444444444446
https://librosresumidos.net/genero/clasicos-de-la-literatura/page/3/,0,2,0,1
https://librosresumidos.net/genero/cocina/,0,54,0,32.425925925925924
https://librosresumidos.net/genero/comics/,0,37,0,3.189189189189189
https://librosresumidos.net/genero/deportes-y-juegos/,0,1,0,47
https://librosresumidos.net/genero/dietetica-y-nutricion/,0,3,0,51
https://librosresumidos.net/genero/economia/,0,12,0,7.166666666666667
https://librosresumidos.net/genero/empresa/,0,57,0,26.75438596491228
https://librosresumidos.net/genero/ensayo/,0,103,0,3.912621359223301
https://librosresumidos.net/genero/ensayo/page/148/,0,2,0,107.5
https://librosresumidos.net/genero/ensayo/page/150/,0,3,0,106
https://librosresumidos.net/genero/ensayo/page/151/,0,15,0,52
https://librosresumidos.net/genero/ensayo/page/152/,0,15,0,58.266666666666666
https://librosresumidos.net/genero/ensayo/page/153/,0,13,0,60.46153846153846
https://librosresumidos.net/genero/ensayo/page/155/,0,15,0,56.06666666666667
https://librosresumidos.net/genero/ensayo/page/163/,0,3,0,105
https://librosresumidos.net/genero/erotica/,0,29,0,32.13793103448276
https://librosresumidos.net/genero/erotica/page/180/,0,3,0,45
https://librosresumidos.net/genero/erotica/page/182/,0,2,0,46.5
https://librosresumidos.net/genero/erotica/page/186/,0,2,0,48.5
https://librosresumidos.net/genero/fantastica/,0,1,0,16
https://librosresumidos.net/genero/filologia/,0,52,0,32.46153846153846
https://librosresumidos.net/genero/guias-de-viaje/,0,28,0,125.60714285714286
https://librosresumidos.net/genero/historia/,0,62,0,25
https://librosresumidos.net/genero/historia/page/2/,0,10,0,101.4
https://librosresumidos.net/genero/historia/page/3/,0,8,0,108.5
https://librosresumidos.net/genero/historia/page/4/,0,10,0,101.2
https://librosresumidos.net/genero/historica-y-aventuras/,0,48,0,105.77083333333333
https://librosresumidos.net/genero/humor/,0,105,0,12.17142857142857
https://librosresumidos.net/genero/humor/page/10/,0,1,0,121
https://librosresumidos.net/genero/humor/page/13/,0,4,0,115
https://librosresumidos.net/genero/humor/page/14/,0,3,0,113.33333333333333
https://librosresumidos.net/genero/humor/page/15/,0,3,0,108.33333333333333
https://librosresumidos.net/genero/humor/page/16/,0,3,0,106
https://librosresumidos.net/genero/humor/page/17/,0,8,0,111.375
https://librosresumidos.net/genero/humor/page/18/,0,7,0,109
https://librosresumidos.net/genero/humor/page/19/,0,13,0,60.23076923076923
https://librosresumidos.net/genero/humor/page/2/,0,13,0,57.46153846153846
https://librosresumidos.net/genero/humor/page/20/,0,13,0,58
https://librosresumidos.net/genero/humor/page/21/,0,5,0,59
https://librosresumidos.net/genero/humor/page/22/,0,1,0,122
https://librosresumidos.net/genero/humor/page/23/,0,8,0,115.5
https://librosresumidos.net/genero/humor/page/3/,0,12,0,56.5
https://librosresumidos.net/genero/humor/page/4/,0,7,0,106
https://librosresumidos.net/genero/humor/page/5/,0,3,0,106.33333333333333
https://librosresumidos.net/genero/idiomas/,0,12,0,17.166666666666668
https://librosresumidos.net/genero/infantil-y-juvenil/,0,51,0,95.29411764705883
https://librosresumidos.net/genero/infantil-y-juvenil/page/176/,0,4,0,155
https://librosresumidos.net/genero/infantil-y-juvenil/page/178/,0,4,0,154
https://librosresumidos.net/genero/informatica/,0,50,0,31.44
https://librosresumidos.net/genero/intriga/,0,44,0,24.477272727272727
https://librosresumidos.net/genero/intriga/page/483/,0,2,0,47.5
https://librosresumidos.net/genero/juvenil/,0,22,0,12.681818181818182
https://librosresumidos.net/genero/juvenil/page/2/,0,1,0,3
https://librosresumidos.net/genero/lecturas-complementarias/,0,54,0,36.81481481481482
https://librosresumidos.net/genero/lecturas-complementarias/page/2/,0,3,0,185.33333333333334
https://librosresumidos.net/genero/lecturas-complementarias/page/3/,0,2,0,190
https://librosresumidos.net/genero/lecturas-complementarias/page/6/,0,1,0,1
https://librosresumidos.net/genero/lecturas-complementarias/page/65/,0,3,0,191
https://librosresumidos.net/genero/lecturas-complementarias/page/66/,0,1,0,180
https://librosresumidos.net/genero/lecturas-complementarias/page/67/,0,8,0,111.625
https://librosresumidos.net/genero/lecturas-complementarias/page/84/,0,1,0,1
https://librosresumidos.net/genero/literatura-contemporanea/,0,51,0,39.529411764705884
https://librosresumidos.net/genero/literatura-contemporanea/page/124/,0,8,0,128.5
https://librosresumidos.net/genero/marketing-y-publicidad/,0,1,0,50
https://librosresumidos.net/genero/memorias/,0,2,0,25
https://librosresumidos.net/genero/memorias/page/23/,0,4,0,2.25
https://librosresumidos.net/genero/musica/,0,100,0,20.09
https://librosresumidos.net/genero/narrativa-historica/,0,58,0,40.3448275862069
https://librosresumidos.net/genero/narrativa/,0,18,0,10.055555555555555
https://librosresumidos.net/genero/no-ficcion/,0,3,0,22.666666666666668
https://librosresumidos.net/genero/novela-grafica/,0,1,0,24
https://librosresumidos.net/genero/novela-negra/page/70/,0,2,0,3
https://librosresumidos.net/genero/psicologia-y-pedagogia/,0,52,0,105.0576923076923
https://librosresumidos.net/genero/romantica/,0,16,0,15.4375
https://librosresumidos.net/genero/teatro/,0,13,0,11.153846153846153
https://librosresumidos.net/genero/teatro/page/71/,0,3,0,46
https://librosresumidos.net/genero/terror/,0,29,0,9.206896551724139
https://librosresumidos.net/genero/varios/,0,17,0,8.117647058823529
https://librosresumidos.net/genio-y-figura-de-juan-valera/,0,4,0,96.5
https://librosresumidos.net/gente-legal-de-lisa-scottoline/,0,2,0,99
https://librosresumidos.net/gente-nocturna-de-barry-gifford/,0,2,0,173
https://librosresumidos.net/gente-normal-de-sally-rooney/,0,2,0,5
https://librosresumidos.net/gente-toxica-de-bernardo-stamateas/,0,11,0,86.18181818181819
https://librosresumidos.net/geografias-de-mario-benedetti/,0,1,0,13
https://librosresumidos.net/germinal-de-emile-zola/,0,1,0,83
https://librosresumidos.net/ghost-in-the-shell-de-masamune-shirow/,0,1,0,13
https://librosresumidos.net/ghost-world-de-daniel-clowes/,0,5,0,192.6
https://librosresumidos.net/ghostgirl-cancion-de-navidad-de-tonya-hurley/,0,4,0,171.25
https://librosresumidos.net/ghostgirl-de-tonya-hurley/,0,5,0,34.2
https://librosresumidos.net/gilead-serie-gilead-1-de-marilynne-robinson/,0,1,0,167
https://librosresumidos.net/ginebra-reina-del-pais-del-verano-de-rosalind-miles/,0,1,0,23
https://librosresumidos.net/godel-escher-bach-un-eterno-y-gracil-bucle-de-douglas-r-hofstadter/,0,2,0,78
https://librosresumidos.net/gog-de-giovanni-papini/,0,15,0,43.46666666666667
https://librosresumidos.net/goldfinger-james-bond-007-de-ian-fleming/,0,1,0,174
https://librosresumidos.net/golem-el-coloso-de-barro-de-isaac-bashevis-singer/,0,2,0,5
https://librosresumidos.net/golpe-mortal-asesinato-de-carrero-y-agonia-del-franquismo-de-ismael-fuentejavier-garciajoaquin-prieto/,0,1,0,9
https://librosresumidos.net/golpes-de-luz-de-ledicia-costas/,0,3,0,107
https://librosresumidos.net/golpes-de-pere-cervantes/,0,12,0,44.833333333333336
https://librosresumidos.net/gorrion-rojo-de-jason-matthews/,0,2,0,36.5
https://librosresumidos.net/gossip-girl-cosas-de-chicas-el-libro-original-de-la-serie-de-cecily-von-ziegesar/,0,2,0,36
https://librosresumidos.net/gotas-negras-gotas-de-sal-de-andres-neuman/,0,2,0,86
https://librosresumidos.net/goth-de-kendi-oiwa-otsuichi/,0,3,0,64.66666666666666
https://librosresumidos.net/gothika-de-clara-tahoces/,0,9,0,71.44444444444444
https://librosresumidos.net/gottland-de-mariusz-szczygiel/,0,1,0,16
https://librosresumidos.net/goya-de-lion-feuchtwanger/,0,2,0,77
https://librosresumidos.net/graceling-los-siete-reinos-i-de-kristin-cashore/,0,1,0,1
https://librosresumidos.net/gracias-por-el-fuego-de-mario-benedetti/,0,16,0,56.25
https://librosresumidos.net/gramatica-de-la-fantasia-de-gianni-rodari/,0,1,0,57
https://librosresumidos.net/gran-cabaret-de-david-grossman/,0,4,0,41
https://librosresumidos.net/gran-historia-visual-de-la-filosofia-de-masato-tanaka/,0,1,0,12
https://librosresumidos.net/gran-lobo-salvaje-de-rene-escudie/,0,3,0,50
https://librosresumidos.net/green-lantern-de-alan-mooreneil-gaimanlarry-niven/,0,1,0,29
https://librosresumidos.net/green-lantern-de-geoff-johns/,0,10,0,106.7
https://librosresumidos.net/green-town-el-vino-del-estio-verano-del-adios-de-ray-bradbury/,0,4,0,64.5
https://librosresumidos.net/gregor-1-las-tierras-bajas-de-suzanne-collins/,0,2,0,139
https://librosresumidos.net/grey-cincuenta-sombras-contada-por-christian-grey-1-de-e-l-james/,0,4,0,92.75
https://librosresumidos.net/grimscribe-de-thomas-ligotti/,0,3,0,38.333333333333336
https://librosresumidos.net/gringo-viejo-de-carlos-fuentes/,0,5,0,124.6
https://librosresumidos.net/grm-brainfuck-de-sibylle-berg/,0,1,0,22
https://librosresumidos.net/grupo-salvaje-hooligans-ilustrados-de-manuel-jabois/,0,2,0,93
https://librosresumidos.net/guadalajara-de-quim-monzo/,0,1,0,8
https://librosresumidos.net/guadalquivir-de-juan-eslava-galan/,0,11,0,186.9090909090909
https://librosresumidos.net/guerra-de-janne-teller/,0,1,0,25
https://librosresumidos.net/guerra-del-tiempo-el-acoso-de-alejo-carpentier/,0,1,0,35
https://librosresumidos.net/guerra-del-tiempo-y-otros-relatos-de-alejo-carpentier/,0,2,0,47.5
https://librosresumidos.net/guerra-mundial-z-una-historia-oral-de-la-guerra-zombi-de-max-brooks/,0,2,0,16
https://librosresumidos.net/guia-de-mongolia-de-svetislav-basara/,0,1,0,9
https://librosresumidos.net/guia-del-autoestopista-galactico-de-douglas-adams/,0,2,0,154.5
https://librosresumidos.net/guia-del-cine-espanol-de-carlos-aguilar/,0,1,0,2
https://librosresumidos.net/guia-financial-times-para-escribir-el-plan-de-negocio-como-lograr-financiacion-para-crear-o-reinventar-tu-negocio-de-vaughan-evans/,0,2,0,53.5
https://librosresumidos.net/gump-co-de-winston-groom/,0,2,0,194
https://librosresumidos.net/ha-llegado-un-inspector-de-j-b-priestley/,0,2,0,95
https://librosresumidos.net/habitaciones-privadas-de-cristina-peri-rossi/,0,3,0,2.333333333333333
https://librosresumidos.net/hablame-bajito-de-macarena-berlin/,0,3,0,126.33333333333333
https://librosresumidos.net/hablando-sola-de-daniela-rivera-zacarias/,0,22,0,57.54545454545455
https://librosresumidos.net/hablare-cuando-este-muerto-de-anna-jansson/,0,1,0,16
https://librosresumidos.net/hace-cuarenta-anos-de-maria-van-rysselberghe/,0,1,0,81
https://librosresumidos.net/hacia-la-belleza-de-david-foenkinos/,0,1,0,39
https://librosresumidos.net/hacia-la-fundacion-de-isaac-asimov/,0,2,0,37
https://librosresumidos.net/hacia-rutas-salvajes-de-jon-krakauer/,0,2,0,89
https://librosresumidos.net/hadji-murat-de-leon-tolstoi/,0,1,0,90
https://librosresumidos.net/halcon-de-gary-jennings/,0,6,0,50.333333333333336
https://librosresumidos.net/halo-la-caida-de-reach-de-eric-nylund/,0,1,0,85
https://librosresumidos.net/hambre-de-knut-hamsun/,0,2,0,89.5
https://librosresumidos.net/hamlet-de-william-shakespeare/,0,10,0,120.7
https://librosresumidos.net/hannah-de-christian-galvez/,0,11,0,129
https://librosresumidos.net/hansel-y-gretel-de-jakob-grimm/,0,3,0,5
https://librosresumidos.net/harley-r-de-patricia-sutherland/,0,5,0,2.8
https://librosresumidos.net/harriet-de-elizabeth-jenkins/,0,6,0,74.5
https://librosresumidos.net/harry-potter-y-el-caliz-de-fuego-edicion-ilustrada-de-joanne-k-rowling/,0,1,0,102
https://librosresumidos.net/harry-potter-y-el-prisionero-de-azkaban-edicion-ilustrada-de-joanne-k-rowling/,0,4,0,97.5
https://librosresumidos.net/harry-potter-y-la-piedra-filosofal-20-aniversario-gryffindor-de-joanne-k-rowling/,0,1,0,97
https://librosresumidos.net/has-visto-como-llora-un-cerezo-pasos-hacia-una-antropologia-de-la-esquizofrenia-de-angel-martinez-hernaez/,0,1,0,96
https://librosresumidos.net/hasta-aqui-hemos-llegado-de-petros-markaris/,0,1,0,1
https://librosresumidos.net/hasta-no-verte-jesus-mio-de-elena-poniatowska/,0,1,0,101
https://librosresumidos.net/hasta-nunca-peter-pan-de-nando-lopez/,0,3,0,68.33333333333333
https://librosresumidos.net/hasta-siempre-mujercitas-de-marcela-serrano/,0,1,0,196
https://librosresumidos.net/hauteville-house-1-zelda-de-duvalotros/,0,1,0,3
https://librosresumidos.net/hazanas-y-chapuzas-belicas-de-gary-brecher/,0,2,0,91.5
https://librosresumidos.net/heartstopper-1-dos-chicos-juntos-de-alice-oseman/,0,2,0,92.5
https://librosresumidos.net/hechizos-de-aprilynne-pike/,0,1,0,108
https://librosresumidos.net/hecho-en-saturno-de-rita-indiana/,0,1,0,15
https://librosresumidos.net/heidegger-de-george-steiner/,0,5,0,108
https://librosresumidos.net/heldenhammer-la-leyenda-de-sigmar-i-de-graham-mcneill/,0,1,0,89
https://librosresumidos.net/helena-de-troya-de-margaret-george/,0,10,0,37.6
https://librosresumidos.net/hellboy-edicion-integral-vol-2-de-mike-mignola/,0,2,0,164
https://librosresumidos.net/hellraiser-de-clive-barker/,0,1,0,104
https://librosresumidos.net/hellsing-de-kohta-hirano/,0,2,0,10.5
https://librosresumidos.net/herederas-de-lulu-taylor/,0,2,0,45.5
https://librosresumidos.net/hereje-de-lewis-m-weinstein/,0,2,0,30.5
https://librosresumidos.net/herejia-de-c-j-sansom/,0,1,0,4
https://librosresumidos.net/hermanas-de-danielle-steel/,0,1,0,97
https://librosresumidos.net/hermoso-final-de-kami-garciamargaret-stohl/,0,4,0,102.75
https://librosresumidos.net/heroes-de-la-frontera-de-dave-eggers/,0,1,0,68
https://librosresumidos.net/heroina-y-otros-poemas-de-leopoldo-maria-panero/,0,1,0,167
https://librosresumidos.net/hidden-alma-de-luz-firelight-3-de-sophie-jordan/,0,1,0,90
https://librosresumidos.net/hierba-de-brujas-de-toti-martinez-de-lezea/,0,1,0,94
https://librosresumidos.net/hierba-de-keum-suk-gendry-kim/,0,13,0,176.92307692307693
https://librosresumidos.net/hierba-mora-de-teresa-moure/,0,3,0,188
https://librosresumidos.net/hija-del-silencio-de-morris-west/,0,1,0,12
https://librosresumidos.net/hijas-del-verano-de-lisa-maria-seydniz/,0,1,0,9
https://librosresumidos.net/hijas-dificiles-de-manju-kapur/,0,13,0,119.92307692307692
https://librosresumidos.net/hijo-de-hombre-de-augusto-roa-bastos/,0,49,0,89.3061224489796
https://librosresumidos.net/hijo-de-la-noche-la-liga-1-de-sherrilyn-kenyon/,0,3,0,88
https://librosresumidos.net/hijo-de-ladron-de-manuel-rojas/,0,2,0,73.5
https://librosresumidos.net/hijo-dorado-de-pierce-brown/,0,1,0,152
https://librosresumidos.net/hijos-de-atenea-de-mercedes-pinto-maldonado/,0,1,0,7
https://librosresumidos.net/hijos-de-dune-las-cronicas-de-dune-3-de-frank-herbert/,0,3,0,4
https://librosresumidos.net/hijos-de-la-fabula-de-fernando-aramburu/,0,2,0,74.5
https://librosresumidos.net/hijos-de-la-ira-de-damaso-alonso/,0,20,0,67.55
https://librosresumidos.net/hijos-de-la-luna-de-raquel-heredia-scasso/,0,1,0,5
https://librosresumidos.net/hijos-del-dios-binario-de-david-b-gil/,0,1,0,13
https://librosresumidos.net/hijos-del-monzon-de-david-jimenez/,0,1,0,53
https://librosresumidos.net/hilo-de-seda-una-fantastica-odisea-tras-las-huellas-de-marco-polo-de-carlo-sgorlon/,0,1,0,1
https://librosresumidos.net/hilos-de-chantal-maillard/,0,9,0,75.44444444444444
https://librosresumidos.net/hilos-de-sangre-de-gonzalo-torne/,0,2,0,23.5
https://librosresumidos.net/hipatia-la-estremecedora-historia-de-la-ultima-gran-filosofa-de-la-antiguedad-y-la-fascinante-ciudad-de-alejandria-de-clelia-martinez-maza/,0,1,0,80
https://librosresumidos.net/hiram-arquitecto-de-reyes-de-bernard-lenteric/,0,2,0,46.5
https://librosresumidos.net/historia-abreviada-de-la-literatura-portatil-de-enrique-vila-matas/,0,1,0,61
https://librosresumidos.net/historia-de-aladino-o-la-lampara-maravillosa-de-anonimo/,0,5,0,26.8
https://librosresumidos.net/historia-de-espana-ii-de-juana-la-loca-a-la-primera-republica-de-cesar-vidalfederico-jimenez-losantos/,0,1,0,45
https://librosresumidos.net/historia-de-la-estupidez-humana-de-paul-tabori/,0,1,0,185
https://librosresumidos.net/historia-de-la-filosofia-tomo-2-de-la-escolastica-al-empirismo-de-frederick-copleston/,0,1,0,71
https://librosresumidos.net/historia-de-la-vida-del-buscon-de-francisco-de-quevedo/,0,3,0,78.33333333333333
https://librosresumidos.net/historia-de-mi-vida-2-volumenes-de-giacomo-casanova/,0,1,0,79
https://librosresumidos.net/historia-de-un-pecado-de-leonora-christina-sko/,0,20,0,7.75
https://librosresumidos.net/historia-de-un-perro-llamado-leal-de-luis-sepulveda/,0,1,0,91
https://librosresumidos.net/historia-de-una-ballena-blanca-de-luis-sepulveda/,0,2,0,6
https://librosresumidos.net/historia-de-una-gaviota-y-del-gato-que-le-enseno-a-volar-de-luis-sepulveda/,0,39,0,84.17948717948718
https://librosresumidos.net/historia-general-de-al-andalus-de-emilio-gonzalez-ferrin/,0,1,0,2
https://librosresumidos.net/historia-minima-de-la-guerra-civil-espanola-de-enrique-moradiellos/,0,2,0,60
https://librosresumidos.net/historia-mundial-de-espana-de-xose-m-nunez-seixas/,0,2,0,20
https://librosresumidos.net/historia-oculta-del-satanismo-de-santiago-camacho-hidalgo/,0,1,0,6
https://librosresumidos.net/historia-secreta-de-chile-2-de-jorge-baradit/,0,4,0,20
https://librosresumidos.net/historia-secreta-de-chile-de-jorge-baradit/,0,1,0,3
https://librosresumidos.net/historia-sobre-un-corazon-roto-y-tal-vez-un-par-de-colmillos-de-m-b-brozon/,0,6,0,74
https://librosresumidos.net/historias-de-divan-de-gabriel-rolon/,0,3,0,67
https://librosresumidos.net/historias-de-la-historia-las-anecdotas-y-curiosidades-mas-interesantes-jamas-contadas-de-carlos-fisas/,0,5,0,45.8
https://librosresumidos.net/historias-de-paris-de-mario-benedetti/,0,4,0,152.75
https://librosresumidos.net/historias-de-pekin-de-david-kidd/,0,4,0,148.5
https://librosresumidos.net/historias-inconscientes-de-gabriel-rolon/,0,5,0,75.6
https://librosresumidos.net/historias-marginales-de-luis-sepulveda/,0,3,0,134.66666666666666
https://librosresumidos.net/historias-robadas-de-enrique-j-vila-torres/,0,2,0,181.5
https://librosresumidos.net/hitler-1936-1945-de-ian-kershaw/,0,2,0,143
https://librosresumidos.net/hojas-de-dedalera-de-victoria-alvarez/,0,6,0,78.33333333333333
https://librosresumidos.net/hojas-de-ruta-de-jorge-bucay/,0,5,0,83.4
https://librosresumidos.net/holly-de-stephen-king/,0,5,0,80
https://librosresumidos.net/hollywood-de-charles-bukowski/,0,6,0,106.5
https://librosresumidos.net/hombre-sin-nombre-de-suso-de-toro/,0,2,0,27
https://librosresumidos.net/hombrecitos-de-louisa-may-alcott/,0,1,0,10
https://librosresumidos.net/hombres-buenos-de-arturo-perez-reverte/,0,2,0,18.5
https://librosresumidos.net/hombres-de-maiz-de-miguel-angel-asturias/,0,7,0,78.28571428571429
https://librosresumidos.net/hombres-en-mi-situacion-de-per-petterson/,0,1,0,44
https://librosresumidos.net/homenaje-a-cataluna-de-george-orwell/,0,8,0,74.75
https://librosresumidos.net/hominidos-el-paralaje-neanderthal-de-robert-j-sawyer/,0,1,0,1
https://librosresumidos.net/homo-deus-breve-historia-del-manana-de-yuval-noah-harari/,0,2,0,20.5
https://librosresumidos.net/hop-frog-de-edgar-allan-poe/,0,3,0,74.33333333333333
https://librosresumidos.net/horizonte-de-estrellas-de-victor-condeguillem-sanchez/,0,4,0,79
https://librosresumidos.net/horizontes-perdidos-de-james-hilton/,0,2,0,40.5
https://librosresumidos.net/hormigon-de-thomas-bernhard/,0,15,0,45.333333333333336
https://librosresumidos.net/horrorland-1-la-venganza-del-muneco-viviente-de-r-l-stine/,0,1,0,5
https://librosresumidos.net/horus-senor-de-la-guerra-de-dan-abnett/,0,7,0,87.42857142857143
https://librosresumidos.net/hotel-iris-de-yoko-ogawa/,0,7,0,168.42857142857142
https://librosresumidos.net/hotel-mediterraneo-de-alejandro-pedregosa/,0,9,0,132.66666666666666
https://librosresumidos.net/hotel-paradiso-de-ramon-pernas/,0,2,0,37.5
https://librosresumidos.net/hoy-jupiter-de-luis-landero/,0,18,0,61.611111111111114
https://librosresumidos.net/hoyos-de-louis-sachar/,0,3,0,89
https://librosresumidos.net/hubo-una-vez-una-guerra-de-john-steinbeck/,0,1,0,191
https://librosresumidos.net/huellas-peligrosas-los-gatos-guerreros-los-cuatro-clanes-5-de-erin-hunter/,0,1,0,94
https://librosresumidos.net/huesos-de-lagartija-de-federico-navarrete/,0,3,0,34.666666666666664
https://librosresumidos.net/huesos-olvidados-de-douglas-preston/,0,6,0,184
https://librosresumidos.net/humillados-y-ofendidos-de-fiodor-m-dostoievskii/,0,1,0,85
https://librosresumidos.net/humo-de-jose-ovejero/,0,16,0,68.6875
https://librosresumidos.net/huracan-en-jamaica-de-richard-hughes/,0,2,0,96
https://librosresumidos.net/huye-de-lisa-mcmann/,0,7,0,97.42857142857143
https://librosresumidos.net/hypatia-de-pedro-galvez/,0,16,0,31.8125
https://librosresumidos.net/ibiza-de-xavier-molina/,0,16,0,122.625
https://librosresumidos.net/icaro-de-alberto-vazquez-figueroa/,0,3,0,27.666666666666668
https://librosresumidos.net/ice-haven-de-daniel-clowes/,0,3,0,88.66666666666667
https://librosresumidos.net/ideas-peligrosas-de-alf-rehn/,0,5,0,185.8
https://librosresumidos.net/ifigenia-de-aulide-de-euripides/,0,1,0,181
https://librosresumidos.net/iliada-y-odisea-de-homero/,0,1,0,87
https://librosresumidos.net/illuminati-los-secretos-y-conspiraciones-de-los-illuminati-al-descubierto-de-paul-h-koch/,0,2,0,94.5
https://librosresumidos.net/iluminada-de-mary-karr/,0,3,0,107.66666666666667
https://librosresumidos.net/ilustrado-de-miguel-syjuco/,0,1,0,102
https://librosresumidos.net/impacto-de-douglas-preston/,0,2,0,114
https://librosresumidos.net/imperio-las-guerras-del-loto-ii-de-jay-kristoff/,0,1,0,1
https://librosresumidos.net/imperiofobia-y-leyenda-negra-roma-rusia-estados-unidos-y-el-imperio-espanol-de-maria-elvira-roca-barea/,0,6,0,49
https://librosresumidos.net/imperios-y-espadazos-una-historia-de-la-antiguedad-para-no-aburrir-te-de-andoni-garrido-fernandez/,0,1,0,33
https://librosresumidos.net/imperium-de-robert-harris/,0,13,0,53.69230769230769
https://librosresumidos.net/imposible-salir-de-la-tierra-de-alejandra-costamagna/,0,1,0,139
https://librosresumidos.net/imprudente-de-s-c-stephens/,0,14,0,116.92857142857143
https://librosresumidos.net/inca-de-alberto-vazquez-figueroa/,0,5,0,51.2
https://librosresumidos.net/incarceron-de-catherine-fisher/,0,2,0,62
https://librosresumidos.net/incertidumbre-de-david-lindley/,0,3,0,64
https://librosresumidos.net/inchaurrondo-blues-de-rafael-jimenez/,0,14,0,122
https://librosresumidos.net/incidentes-de-kate-atkinson/,0,3,0,74
https://librosresumidos.net/incognito-las-vidas-secretas-del-cerebro-de-david-eagleman/,0,1,0,90
https://librosresumidos.net/incursion-nocturna-de-clive-cussler/,0,2,0,136
https://librosresumidos.net/indestructibles-de-xavier-aldekoa/,0,9,0,102
https://librosresumidos.net/india-mon-amour-de-dominique-lapierre/,0,1,0,107
https://librosresumidos.net/indignacion-de-philip-roth/,0,7,0,96
https://librosresumidos.net/indurain-una-pasion-templada-de-javier-garcia-sanchez/,0,1,0,198
https://librosresumidos.net/ines-del-alma-mia-de-isabel-allende/,0,1,0,91
https://librosresumidos.net/inevitable-desastre-de-jamie-mcguire/,0,1,0,70
https://librosresumidos.net/infames-el-retroceso-de-espana-de-antonio-maestre/,0,1,0,65
https://librosresumidos.net/infancia-de-jona-oberski/,0,27,0,84.81481481481481
https://librosresumidos.net/infeccion-de-robin-cook/,0,12,0,65.91666666666667
https://librosresumidos.net/infelices-de-javier-pena/,0,1,0,37
https://librosresumidos.net/inferno-de-dan-brown/,0,8,0,88.375
https://librosresumidos.net/informe-para-una-academia-y-otros-relatos-de-franz-kafka/,0,1,0,26
https://librosresumidos.net/inocente-de-scott-turow/,0,8,0,60.875
https://librosresumidos.net/inri-de-fernando-carrasco/,0,1,0,75
https://librosresumidos.net/insolacion-de-emilia-pardo-bazan/,0,2,0,49
https://librosresumidos.net/instante-de-wislawa-szymborska/,0,11,0,112.36363636363636
https://librosresumidos.net/instinto-animal-de-alfonso-rojo/,0,15,0,85.46666666666667
https://librosresumidos.net/insurgente-de-veronica-roth/,0,2,0,40
https://librosresumidos.net/inteligencia-comercial-de-luis-bassat/,0,1,0,68
https://librosresumidos.net/inteligencia-ecologica-de-daniel-goleman/,0,16,0,64.5625
https://librosresumidos.net/inteligencia-social-de-daniel-goleman/,0,2,0,147
https://librosresumidos.net/intemperie-de-jesus-carrasco/,0,1,0,83
https://librosresumidos.net/interworld-de-neil-gaimanmichael-reaves/,0,1,0,81
https://librosresumidos.net/intimidad-de-hanif-kureishi/,0,3,0,60.666666666666664
https://librosresumidos.net/intimos-enemigos-de-olga-salar/,0,7,0,1
https://librosresumidos.net/intranerso-de-carlos-miguel-cortes/,0,4,0,62
https://librosresumidos.net/introduccion-a-la-ciencia-de-isaac-asimov/,0,4,0,85.25
https://librosresumidos.net/introduccion-a-la-pragmatica-de-m-victoria-escandell/,0,1,0,4
https://librosresumidos.net/intuicion-de-sandra-brown/,0,2,0,61.5
https://librosresumidos.net/invasor-de-fernando-marias/,0,3,0,75.66666666666667
https://librosresumidos.net/invernaculo-de-brian-w-aldiss/,0,5,0,28.6
https://librosresumidos.net/invisible-de-eloy-moreno/,0,17,0,80.82352941176471
https://librosresumidos.net/ira-dei-2-el-circulo-platonico-de-mariano-gambin/,0,3,0,4.333333333333334
https://librosresumidos.net/irene-un-caso-del-comandante-camille-verhoeven-1-de-pierre-lemaitre/,0,2,0,6.5
https://librosresumidos.net/irmina-de-barbara-yelin/,0,7,0,63.142857142857146
https://librosresumidos.net/isabel-de-andre-gide/,0,5,0,50.2
https://librosresumidos.net/isabel-ii-melodia-de-un-recuerdo-de-maria-teresa-alvarez/,0,1,0,12
https://librosresumidos.net/isola-de-isabel-abedi/,0,2,0,55
https://librosresumidos.net/it-eso-de-stephen-king/,0,1,0,99
